"Any","Codi_Districte_baixa","Nom_Districte_baixa","Codi_Barri_baixa","Nom_Barri_baixa","Codi_Districte_alta","Nom_Districte_alta","Codi_Barri_alta","Nom_Barri_alta","Nombre"
2008,9,"Sant Andreu",60,"Sant Andreu",3,"Sants-Montjuïc",14,"la Font de la Guatlla",10
2008,9,"Sant Andreu",61,"la Sagrera",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,9,"Sant Andreu",62,"el Congrés i els Indians",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,9,"Sant Andreu",63,"Navas",3,"Sants-Montjuïc",14,"la Font de la Guatlla",3
2008,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"Sants-Montjuïc",14,"la Font de la Guatlla",7
2008,10,"Sant Martí",65,"el Clot",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",3,"Sants-Montjuïc",14,"la Font de la Guatlla",5
2008,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",3,"Sants-Montjuïc",14,"la Font de la Guatlla",1
2008,10,"Sant Martí",68,"el Poblenou",3,"Sants-Montjuïc",14,"la Font de la Guatlla",5
2008,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,10,"Sant Martí",70,"el Besòs i el Maresme",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,10,"Sant Martí",71,"Provençals del Poblenou",3,"Sants-Montjuïc",14,"la Font de la Guatlla",2
2008,10,"Sant Martí",72,"Sant Martí de Provençals",3,"Sants-Montjuïc",14,"la Font de la Guatlla",1
2008,10,"Sant Martí",73,"la Verneda i la Pau",3,"Sants-Montjuïc",14,"la Font de la Guatlla",1
2008,99,"No consta",99,"No consta",3,"Sants-Montjuïc",14,"la Font de la Guatlla",0
2008,1,"Ciutat Vella",1,"el Raval",3,"Sants-Montjuïc",15,"Hostafrancs",70
2008,1,"Ciutat Vella",2,"el Barri Gòtic",3,"Sants-Montjuïc",15,"Hostafrancs",35
2008,1,"Ciutat Vella",3,"la Barceloneta",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",3,"Sants-Montjuïc",15,"Hostafrancs",8
2008,2,"Eixample",5,"el Fort Pienc",3,"Sants-Montjuïc",15,"Hostafrancs",22
2008,2,"Eixample",6,"la Sagrada Família",3,"Sants-Montjuïc",15,"Hostafrancs",17
2008,2,"Eixample",7,"la Dreta de l'Eixample",3,"Sants-Montjuïc",15,"Hostafrancs",19
2008,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",3,"Sants-Montjuïc",15,"Hostafrancs",20
2008,2,"Eixample",9,"la Nova Esquerra de l'Eixample",3,"Sants-Montjuïc",15,"Hostafrancs",73
2008,2,"Eixample",10,"Sant Antoni",3,"Sants-Montjuïc",15,"Hostafrancs",32
2008,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Sants-Montjuïc",15,"Hostafrancs",33
2008,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,3,"Sants-Montjuïc",13,"la Marina de Port",3,"Sants-Montjuïc",15,"Hostafrancs",25
2008,3,"Sants-Montjuïc",14,"la Font de la Guatlla",3,"Sants-Montjuïc",15,"Hostafrancs",27
2008,3,"Sants-Montjuïc",15,"Hostafrancs",3,"Sants-Montjuïc",15,"Hostafrancs",212
2008,3,"Sants-Montjuïc",16,"la Bordeta",3,"Sants-Montjuïc",15,"Hostafrancs",30
2008,3,"Sants-Montjuïc",17,"Sants - Badal",3,"Sants-Montjuïc",15,"Hostafrancs",25
2008,3,"Sants-Montjuïc",18,"Sants",3,"Sants-Montjuïc",15,"Hostafrancs",79
2008,4,"Les Corts",19,"les Corts",3,"Sants-Montjuïc",15,"Hostafrancs",31
2008,4,"Les Corts",20,"la Maternitat i Sant Ramon",3,"Sants-Montjuïc",15,"Hostafrancs",9
2008,4,"Les Corts",21,"Pedralbes",3,"Sants-Montjuïc",15,"Hostafrancs",5
2008,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,5,"Sarrià-Sant Gervasi",23,"Sarrià",3,"Sants-Montjuïc",15,"Hostafrancs",5
2008,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",3,"Sants-Montjuïc",15,"Hostafrancs",11
2008,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",3,"Sants-Montjuïc",15,"Hostafrancs",13
2008,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Sants-Montjuïc",15,"Hostafrancs",5
2008,6,"Gràcia",29,"el Coll",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,6,"Gràcia",30,"la Salut",3,"Sants-Montjuïc",15,"Hostafrancs",3
2008,6,"Gràcia",31,"la Vila de Gràcia",3,"Sants-Montjuïc",15,"Hostafrancs",24
2008,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",3,"Sants-Montjuïc",15,"Hostafrancs",7
2008,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Sants-Montjuïc",15,"Hostafrancs",12
2008,7,"Horta-Guinardó",34,"Can Baró",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,7,"Horta-Guinardó",35,"el Guinardó",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,7,"Horta-Guinardó",36,"la Font d'en Fargues",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,7,"Horta-Guinardó",37,"el Carmel",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,7,"Horta-Guinardó",38,"la Teixonera",3,"Sants-Montjuïc",15,"Hostafrancs",3
2008,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,7,"Horta-Guinardó",40,"Montbau",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,7,"Horta-Guinardó",41,"la Vall d'Hebron",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,7,"Horta-Guinardó",42,"la Clota",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,7,"Horta-Guinardó",43,"Horta",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Sants-Montjuïc",15,"Hostafrancs",5
2008,8,"Nou Barris",45,"Porta",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,8,"Nou Barris",46,"el Turó de la Peira",3,"Sants-Montjuïc",15,"Hostafrancs",8
2008,8,"Nou Barris",47,"Can Peguera",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,8,"Nou Barris",48,"la Guineueta",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,8,"Nou Barris",49,"Canyelles",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,8,"Nou Barris",50,"les Roquetes",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,8,"Nou Barris",51,"Verdun",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,8,"Nou Barris",52,"la Prosperitat",3,"Sants-Montjuïc",15,"Hostafrancs",7
2008,8,"Nou Barris",53,"la Trinitat Nova",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,8,"Nou Barris",54,"Torre Baró",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,8,"Nou Barris",55,"Ciutat Meridiana",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,8,"Nou Barris",56,"Vallbona",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,9,"Sant Andreu",57,"la Trinitat Vella",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,9,"Sant Andreu",58,"Baró de Viver",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,9,"Sant Andreu",59,"el Bon Pastor",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,9,"Sant Andreu",60,"Sant Andreu",3,"Sants-Montjuïc",15,"Hostafrancs",11
2008,9,"Sant Andreu",61,"la Sagrera",3,"Sants-Montjuïc",15,"Hostafrancs",7
2008,9,"Sant Andreu",62,"el Congrés i els Indians",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,9,"Sant Andreu",63,"Navas",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"Sants-Montjuïc",15,"Hostafrancs",13
2008,10,"Sant Martí",65,"el Clot",3,"Sants-Montjuïc",15,"Hostafrancs",6
2008,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",3,"Sants-Montjuïc",15,"Hostafrancs",0
2008,10,"Sant Martí",68,"el Poblenou",3,"Sants-Montjuïc",15,"Hostafrancs",4
2008,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,10,"Sant Martí",70,"el Besòs i el Maresme",3,"Sants-Montjuïc",15,"Hostafrancs",18
2008,10,"Sant Martí",71,"Provençals del Poblenou",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,10,"Sant Martí",72,"Sant Martí de Provençals",3,"Sants-Montjuïc",15,"Hostafrancs",2
2008,10,"Sant Martí",73,"la Verneda i la Pau",3,"Sants-Montjuïc",15,"Hostafrancs",5
2008,99,"No consta",99,"No consta",3,"Sants-Montjuïc",15,"Hostafrancs",1
2008,1,"Ciutat Vella",1,"el Raval",3,"Sants-Montjuïc",16,"la Bordeta",24
2008,1,"Ciutat Vella",2,"el Barri Gòtic",3,"Sants-Montjuïc",16,"la Bordeta",39
2008,1,"Ciutat Vella",3,"la Barceloneta",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",3,"Sants-Montjuïc",16,"la Bordeta",8
2008,2,"Eixample",5,"el Fort Pienc",3,"Sants-Montjuïc",16,"la Bordeta",8
2008,2,"Eixample",6,"la Sagrada Família",3,"Sants-Montjuïc",16,"la Bordeta",9
2008,2,"Eixample",7,"la Dreta de l'Eixample",3,"Sants-Montjuïc",16,"la Bordeta",9
2008,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",3,"Sants-Montjuïc",16,"la Bordeta",19
2008,2,"Eixample",9,"la Nova Esquerra de l'Eixample",3,"Sants-Montjuïc",16,"la Bordeta",14
2008,2,"Eixample",10,"Sant Antoni",3,"Sants-Montjuïc",16,"la Bordeta",28
2008,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Sants-Montjuïc",16,"la Bordeta",32
2008,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,3,"Sants-Montjuïc",13,"la Marina de Port",3,"Sants-Montjuïc",16,"la Bordeta",43
2008,3,"Sants-Montjuïc",14,"la Font de la Guatlla",3,"Sants-Montjuïc",16,"la Bordeta",11
2008,3,"Sants-Montjuïc",15,"Hostafrancs",3,"Sants-Montjuïc",16,"la Bordeta",41
2008,3,"Sants-Montjuïc",16,"la Bordeta",3,"Sants-Montjuïc",16,"la Bordeta",145
2008,3,"Sants-Montjuïc",17,"Sants - Badal",3,"Sants-Montjuïc",16,"la Bordeta",66
2008,3,"Sants-Montjuïc",18,"Sants",3,"Sants-Montjuïc",16,"la Bordeta",116
2008,4,"Les Corts",19,"les Corts",3,"Sants-Montjuïc",16,"la Bordeta",18
2008,4,"Les Corts",20,"la Maternitat i Sant Ramon",3,"Sants-Montjuïc",16,"la Bordeta",15
2008,4,"Les Corts",21,"Pedralbes",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,5,"Sarrià-Sant Gervasi",23,"Sarrià",3,"Sants-Montjuïc",16,"la Bordeta",7
2008,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Sants-Montjuïc",16,"la Bordeta",3
2008,6,"Gràcia",29,"el Coll",3,"Sants-Montjuïc",16,"la Bordeta",1
2008,6,"Gràcia",30,"la Salut",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,6,"Gràcia",31,"la Vila de Gràcia",3,"Sants-Montjuïc",16,"la Bordeta",20
2008,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",3,"Sants-Montjuïc",16,"la Bordeta",6
2008,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,7,"Horta-Guinardó",34,"Can Baró",3,"Sants-Montjuïc",16,"la Bordeta",1
2008,7,"Horta-Guinardó",35,"el Guinardó",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,7,"Horta-Guinardó",36,"la Font d'en Fargues",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,7,"Horta-Guinardó",37,"el Carmel",3,"Sants-Montjuïc",16,"la Bordeta",6
2008,7,"Horta-Guinardó",38,"la Teixonera",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,7,"Horta-Guinardó",40,"Montbau",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,7,"Horta-Guinardó",41,"la Vall d'Hebron",3,"Sants-Montjuïc",16,"la Bordeta",1
2008,7,"Horta-Guinardó",42,"la Clota",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,7,"Horta-Guinardó",43,"Horta",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,8,"Nou Barris",45,"Porta",3,"Sants-Montjuïc",16,"la Bordeta",3
2008,8,"Nou Barris",46,"el Turó de la Peira",3,"Sants-Montjuïc",16,"la Bordeta",13
2008,8,"Nou Barris",47,"Can Peguera",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,8,"Nou Barris",48,"la Guineueta",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,8,"Nou Barris",49,"Canyelles",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,8,"Nou Barris",50,"les Roquetes",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,8,"Nou Barris",51,"Verdun",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,8,"Nou Barris",52,"la Prosperitat",3,"Sants-Montjuïc",16,"la Bordeta",6
2008,8,"Nou Barris",53,"la Trinitat Nova",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,8,"Nou Barris",54,"Torre Baró",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,8,"Nou Barris",55,"Ciutat Meridiana",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,8,"Nou Barris",56,"Vallbona",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,9,"Sant Andreu",57,"la Trinitat Vella",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,9,"Sant Andreu",58,"Baró de Viver",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,9,"Sant Andreu",59,"el Bon Pastor",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,9,"Sant Andreu",60,"Sant Andreu",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,9,"Sant Andreu",61,"la Sagrera",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,9,"Sant Andreu",62,"el Congrés i els Indians",3,"Sants-Montjuïc",16,"la Bordeta",1
2008,9,"Sant Andreu",63,"Navas",3,"Sants-Montjuïc",16,"la Bordeta",3
2008,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"Sants-Montjuïc",16,"la Bordeta",14
2008,10,"Sant Martí",65,"el Clot",3,"Sants-Montjuïc",16,"la Bordeta",4
2008,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,10,"Sant Martí",68,"el Poblenou",3,"Sants-Montjuïc",16,"la Bordeta",3
2008,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",3,"Sants-Montjuïc",16,"la Bordeta",1
2008,10,"Sant Martí",70,"el Besòs i el Maresme",3,"Sants-Montjuïc",16,"la Bordeta",7
2008,10,"Sant Martí",71,"Provençals del Poblenou",3,"Sants-Montjuïc",16,"la Bordeta",6
2008,10,"Sant Martí",72,"Sant Martí de Provençals",3,"Sants-Montjuïc",16,"la Bordeta",2
2008,10,"Sant Martí",73,"la Verneda i la Pau",3,"Sants-Montjuïc",16,"la Bordeta",5
2008,99,"No consta",99,"No consta",3,"Sants-Montjuïc",16,"la Bordeta",0
2008,1,"Ciutat Vella",1,"el Raval",3,"Sants-Montjuïc",17,"Sants - Badal",24
2008,1,"Ciutat Vella",2,"el Barri Gòtic",3,"Sants-Montjuïc",17,"Sants - Badal",39
2008,1,"Ciutat Vella",3,"la Barceloneta",3,"Sants-Montjuïc",17,"Sants - Badal",13
2008,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",3,"Sants-Montjuïc",17,"Sants - Badal",8
2008,2,"Eixample",5,"el Fort Pienc",3,"Sants-Montjuïc",17,"Sants - Badal",14
2008,2,"Eixample",6,"la Sagrada Família",3,"Sants-Montjuïc",17,"Sants - Badal",15
2008,2,"Eixample",7,"la Dreta de l'Eixample",3,"Sants-Montjuïc",17,"Sants - Badal",10
2008,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",3,"Sants-Montjuïc",17,"Sants - Badal",23
2008,2,"Eixample",9,"la Nova Esquerra de l'Eixample",3,"Sants-Montjuïc",17,"Sants - Badal",45
2008,2,"Eixample",10,"Sant Antoni",3,"Sants-Montjuïc",17,"Sants - Badal",26
2008,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Sants-Montjuïc",17,"Sants - Badal",30
2008,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,3,"Sants-Montjuïc",13,"la Marina de Port",3,"Sants-Montjuïc",17,"Sants - Badal",18
2008,3,"Sants-Montjuïc",14,"la Font de la Guatlla",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,3,"Sants-Montjuïc",15,"Hostafrancs",3,"Sants-Montjuïc",17,"Sants - Badal",25
2008,3,"Sants-Montjuïc",16,"la Bordeta",3,"Sants-Montjuïc",17,"Sants - Badal",46
2008,3,"Sants-Montjuïc",17,"Sants - Badal",3,"Sants-Montjuïc",17,"Sants - Badal",265
2008,3,"Sants-Montjuïc",18,"Sants",3,"Sants-Montjuïc",17,"Sants - Badal",148
2008,4,"Les Corts",19,"les Corts",3,"Sants-Montjuïc",17,"Sants - Badal",42
2008,4,"Les Corts",20,"la Maternitat i Sant Ramon",3,"Sants-Montjuïc",17,"Sants - Badal",71
2008,4,"Les Corts",21,"Pedralbes",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,5,"Sarrià-Sant Gervasi",23,"Sarrià",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",3,"Sants-Montjuïc",17,"Sants - Badal",17
2008,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Sants-Montjuïc",17,"Sants - Badal",5
2008,6,"Gràcia",29,"el Coll",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,6,"Gràcia",30,"la Salut",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,6,"Gràcia",31,"la Vila de Gràcia",3,"Sants-Montjuïc",17,"Sants - Badal",31
2008,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",3,"Sants-Montjuïc",17,"Sants - Badal",17
2008,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Sants-Montjuïc",17,"Sants - Badal",12
2008,7,"Horta-Guinardó",34,"Can Baró",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,7,"Horta-Guinardó",35,"el Guinardó",3,"Sants-Montjuïc",17,"Sants - Badal",8
2008,7,"Horta-Guinardó",36,"la Font d'en Fargues",3,"Sants-Montjuïc",17,"Sants - Badal",4
2008,7,"Horta-Guinardó",37,"el Carmel",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,7,"Horta-Guinardó",38,"la Teixonera",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",3,"Sants-Montjuïc",17,"Sants - Badal",4
2008,7,"Horta-Guinardó",40,"Montbau",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,7,"Horta-Guinardó",41,"la Vall d'Hebron",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,7,"Horta-Guinardó",42,"la Clota",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,7,"Horta-Guinardó",43,"Horta",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,8,"Nou Barris",45,"Porta",3,"Sants-Montjuïc",17,"Sants - Badal",6
2008,8,"Nou Barris",46,"el Turó de la Peira",3,"Sants-Montjuïc",17,"Sants - Badal",12
2008,8,"Nou Barris",47,"Can Peguera",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,8,"Nou Barris",48,"la Guineueta",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,8,"Nou Barris",49,"Canyelles",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,8,"Nou Barris",50,"les Roquetes",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,8,"Nou Barris",51,"Verdun",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,8,"Nou Barris",52,"la Prosperitat",3,"Sants-Montjuïc",17,"Sants - Badal",5
2008,8,"Nou Barris",53,"la Trinitat Nova",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,8,"Nou Barris",54,"Torre Baró",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,8,"Nou Barris",55,"Ciutat Meridiana",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,8,"Nou Barris",56,"Vallbona",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,9,"Sant Andreu",57,"la Trinitat Vella",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,9,"Sant Andreu",58,"Baró de Viver",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,9,"Sant Andreu",59,"el Bon Pastor",3,"Sants-Montjuïc",17,"Sants - Badal",18
2008,9,"Sant Andreu",60,"Sant Andreu",3,"Sants-Montjuïc",17,"Sants - Badal",6
2008,9,"Sant Andreu",61,"la Sagrera",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,9,"Sant Andreu",62,"el Congrés i els Indians",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,9,"Sant Andreu",63,"Navas",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"Sants-Montjuïc",17,"Sants - Badal",16
2008,10,"Sant Martí",65,"el Clot",3,"Sants-Montjuïc",17,"Sants - Badal",10
2008,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",3,"Sants-Montjuïc",17,"Sants - Badal",1
2008,10,"Sant Martí",68,"el Poblenou",3,"Sants-Montjuïc",17,"Sants - Badal",7
2008,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",3,"Sants-Montjuïc",17,"Sants - Badal",2
2008,10,"Sant Martí",70,"el Besòs i el Maresme",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,10,"Sant Martí",71,"Provençals del Poblenou",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,10,"Sant Martí",72,"Sant Martí de Provençals",3,"Sants-Montjuïc",17,"Sants - Badal",6
2008,10,"Sant Martí",73,"la Verneda i la Pau",3,"Sants-Montjuïc",17,"Sants - Badal",3
2008,99,"No consta",99,"No consta",3,"Sants-Montjuïc",17,"Sants - Badal",0
2008,1,"Ciutat Vella",1,"el Raval",3,"Sants-Montjuïc",18,"Sants",113
2008,1,"Ciutat Vella",2,"el Barri Gòtic",3,"Sants-Montjuïc",18,"Sants",89
2008,1,"Ciutat Vella",3,"la Barceloneta",3,"Sants-Montjuïc",18,"Sants",19
2008,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",3,"Sants-Montjuïc",18,"Sants",36
2008,2,"Eixample",5,"el Fort Pienc",3,"Sants-Montjuïc",18,"Sants",30
2008,2,"Eixample",6,"la Sagrada Família",3,"Sants-Montjuïc",18,"Sants",44
2008,2,"Eixample",7,"la Dreta de l'Eixample",3,"Sants-Montjuïc",18,"Sants",31
2008,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",3,"Sants-Montjuïc",18,"Sants",31
2008,2,"Eixample",9,"la Nova Esquerra de l'Eixample",3,"Sants-Montjuïc",18,"Sants",107
2008,2,"Eixample",10,"Sant Antoni",3,"Sants-Montjuïc",18,"Sants",39
2008,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Sants-Montjuïc",18,"Sants",74
2008,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",18,"Sants",0
2008,3,"Sants-Montjuïc",13,"la Marina de Port",3,"Sants-Montjuïc",18,"Sants",38
2008,3,"Sants-Montjuïc",14,"la Font de la Guatlla",3,"Sants-Montjuïc",18,"Sants",13
2008,3,"Sants-Montjuïc",15,"Hostafrancs",3,"Sants-Montjuïc",18,"Sants",118
2008,3,"Sants-Montjuïc",16,"la Bordeta",3,"Sants-Montjuïc",18,"Sants",104
2008,3,"Sants-Montjuïc",17,"Sants - Badal",3,"Sants-Montjuïc",18,"Sants",132
2008,3,"Sants-Montjuïc",18,"Sants",3,"Sants-Montjuïc",18,"Sants",591
2008,4,"Les Corts",19,"les Corts",3,"Sants-Montjuïc",18,"Sants",162
2008,4,"Les Corts",20,"la Maternitat i Sant Ramon",3,"Sants-Montjuïc",18,"Sants",59
2008,4,"Les Corts",21,"Pedralbes",3,"Sants-Montjuïc",18,"Sants",8
